Date,Open,High,Low,Close,Adj Close,Volume
2004-03-15,1840.000000,1859.949951,1789.500000,1793.800049,1677.630127,1325
2004-03-16,1785.000000,1797.800049,1740.000000,1755.599976,1641.904541,1036
2004-03-17,1755.000000,1775.000000,1711.000000,1732.750000,1620.534668,799
2004-03-18,1702.050049,1750.000000,1700.000000,1708.000000,1597.387207,673
2004-03-19,1720.000000,1720.000000,1575.000000,1605.300049,1501.338135,1731
2004-03-22,1634.000000,1634.000000,1450.000000,1458.400024,1363.952026,2151
2004-03-23,1475.000000,1490.000000,1425.000000,1439.650024,1346.416138,3090
2004-03-24,1469.000000,1469.000000,1382.000000,1396.099976,1305.686401,2276
2004-03-25,1406.050049,1465.000000,1405.000000,1424.349976,1332.106445,2408
2004-03-26,1455.000000,1479.000000,1425.000000,1434.150024,1341.272217,2211
2004-03-29,1450.000000,1480.000000,1450.000000,1474.050049,1378.587769,781
2004-03-30,1470.000000,1490.000000,1450.000000,1452.949951,1358.854858,1710
2004-03-31,1468.000000,1495.000000,1468.000000,1484.599976,1388.454468,804
2004-04-01,1485.000000,1589.000000,1485.000000,1571.300049,1469.540161,1564
2004-04-02,1599.000000,1620.000000,1566.000000,1613.250000,1508.773560,1782
2004-04-05,1664.000000,1738.949951,1664.000000,1691.199951,1581.675049,2683
2004-04-06,1710.000000,1710.000000,1680.000000,1688.500000,1579.149536,1369
2004-04-07,1680.000000,1685.000000,1650.000000,1668.849976,1560.772949,4964
2004-04-08,1670.000000,1700.000000,1660.150024,1693.500000,1583.826660,541
2004-04-09,1693.500000,1693.500000,1693.500000,1693.500000,1583.826660,0
2004-04-12,1720.000000,1740.000000,1710.000000,1724.949951,1613.239746,2599
2004-04-13,1750.000000,1750.000000,1685.050049,1721.050049,1609.591675,1260
2004-04-14,1721.050049,1721.050049,1721.050049,1721.050049,1609.591675,0
2004-04-15,1748.000000,1748.000000,1680.000000,1690.949951,1581.441040,1350
2004-04-16,1699.000000,1715.000000,1680.000000,1697.650024,1587.707397,1385
2004-04-19,1681.050049,1690.000000,1650.250000,1666.599976,1558.668213,641
2004-04-20,1605.000000,1679.000000,1605.000000,1652.300049,1545.294312,446
2004-04-21,1670.000000,1690.000000,1660.000000,1683.449951,1574.427124,324
2004-04-22,1719.000000,1719.000000,1680.000000,1692.449951,1582.844849,1603
2004-04-23,1700.000000,1725.000000,1700.000000,1709.599976,1598.883179,858
2004-04-26,null,null,null,null,null,null
2004-04-27,1715.000000,1720.000000,1652.000000,1670.599976,1562.409058,1649
2004-04-28,1704.000000,1704.000000,1580.050049,1588.800049,1485.906128,2481
2004-04-29,1560.000000,1617.000000,1560.000000,1594.500000,1491.237061,1041
2004-04-30,1600.000000,1600.000000,1550.000000,1556.949951,1456.119507,894
2004-05-03,1588.000000,1630.000000,1555.000000,1600.050049,1496.428345,19180
2004-05-04,1590.000000,1622.000000,1590.000000,1621.199951,1516.208496,403
2004-05-05,1620.000000,1669.000000,1595.050049,1601.900024,1498.157837,436
2004-05-06,1640.000000,1665.000000,1627.000000,1653.099976,1546.042480,6131
2004-05-07,1645.000000,1670.000000,1640.000000,1655.050049,1547.865845,785
2004-05-10,1635.000000,1635.000000,1600.000000,1605.699951,1501.712036,6586
2004-05-11,1606.000000,1650.000000,1565.000000,1625.250000,1519.995850,5899
2004-05-12,1602.050049,1648.000000,1595.000000,1627.199951,1521.820313,1752
2004-05-13,1550.000000,1625.000000,1550.000000,1600.300049,1496.662109,1084
2004-05-14,1600.000000,1615.000000,1450.000000,1541.449951,1441.623291,8558
2004-05-17,1525.000000,1525.000000,1387.550049,1387.650024,1297.783325,1109
2004-05-18,1447.000000,1480.000000,1420.000000,1457.599976,1363.202759,1008
2004-05-19,1537.000000,1537.000000,1465.000000,1488.000000,1391.634766,604
2004-05-20,1475.000000,1480.000000,1429.949951,1444.000000,1350.484253,1153
2004-05-21,1450.000000,1457.000000,1380.000000,1417.199951,1325.419556,1121
2004-05-24,1450.000000,1468.699951,1450.000000,1462.199951,1367.506104,2081
2004-05-25,1424.000000,1470.000000,1424.000000,1451.849976,1357.825439,594
2004-05-26,1475.000000,1475.000000,1400.000000,1410.449951,1319.106689,1552
2004-05-27,1430.000000,1450.000000,1416.050049,1434.050049,1341.178589,360
2004-05-28,1425.000000,1425.000000,1351.099976,1369.349976,1280.668701,1022
2004-05-31,1306.000000,1325.000000,1290.000000,1299.050049,1214.921997,1674
2004-06-01,1335.000000,1360.000000,1329.000000,1345.349976,1258.223022,690
2004-06-02,1339.050049,1363.500000,1339.000000,1348.449951,1261.121948,375
2004-06-03,1350.000000,1384.000000,1350.000000,1350.949951,1263.460327,813
2004-06-04,1332.000000,1366.000000,1327.000000,1349.650024,1262.244751,619
2004-06-07,1350.000000,1370.000000,1342.099976,1353.400024,1265.751587,425
2004-06-08,1355.000000,1360.000000,1345.099976,1349.900024,1262.478394,386
2004-06-09,1370.000000,1409.900024,1351.050049,1396.849976,1306.388062,570
2004-06-10,1410.000000,1500.000000,1401.000000,1437.599976,1344.498291,6467
2004-06-11,1450.000000,1498.000000,1430.050049,1464.550049,1369.703979,6066
2004-06-14,1460.000000,1460.000000,1390.000000,1429.150024,1336.595581,1388
2004-06-15,1400.000000,1439.000000,1400.000000,1415.300049,1323.642944,414
2004-06-16,1425.000000,1440.000000,1415.000000,1436.250000,1343.236572,602
2004-06-17,1441.000000,1454.949951,1426.000000,1450.099976,1356.189209,934
2004-06-18,1450.000000,1474.000000,1440.000000,1464.150024,1369.329468,1047
2004-06-21,1450.000000,1451.900024,1412.000000,1417.150024,1325.373169,328
2004-06-22,1415.000000,1415.000000,1350.000000,1374.650024,1285.625488,708
2004-06-23,1350.050049,1389.900024,1331.000000,1343.699951,1256.680054,613
2004-06-24,1369.000000,1369.000000,1331.000000,1345.050049,1257.942139,502
2004-06-25,1350.000000,1369.949951,1310.000000,1351.849976,1264.302002,640
2004-06-28,1361.250000,1388.000000,1361.250000,1367.250000,1278.704590,423
2004-06-29,1385.000000,1385.000000,1345.000000,1352.099976,1264.535767,821
2004-06-30,1360.000000,1360.000000,1331.000000,1337.800049,1251.162354,436
2004-07-01,1340.050049,1380.000000,1340.000000,1376.199951,1287.075073,389
2004-07-02,1385.000000,1412.000000,1381.099976,1387.800049,1297.924561,900
2004-07-05,1385.000000,1399.949951,1380.099976,1395.050049,1304.704102,1762
2004-07-06,1390.000000,1410.000000,1382.050049,1406.500000,1315.412964,2581
2004-07-07,1406.000000,1411.000000,1382.000000,1392.449951,1302.272705,786
2004-07-08,1400.000000,1440.000000,1395.050049,1398.599976,1308.024536,22791
2004-07-09,1323.050049,1420.000000,1323.050049,1401.650024,1310.876709,1103
2004-07-12,1398.000000,1410.000000,1365.099976,1397.949951,1307.416138,1247
2004-07-13,1385.000000,1411.500000,1385.000000,1401.000000,1310.269409,1263
2004-07-14,1395.000000,1395.000000,1375.000000,1378.449951,1289.179199,409
2004-07-15,1397.400024,1397.400024,1350.000000,1371.099976,1282.305664,805
2004-07-16,1370.000000,1400.000000,1370.000000,1393.099976,1302.880249,339
2004-07-19,1390.000000,1400.000000,1375.050049,1384.650024,1294.977417,988
2004-07-20,1394.000000,1425.000000,1378.000000,1410.849976,1319.481079,708
2004-07-21,1405.000000,1415.000000,1386.000000,1392.750000,1302.553589,564
2004-07-22,1410.000000,1415.000000,1402.150024,1405.300049,1314.290771,311
2004-07-23,1392.000000,1409.000000,1375.000000,1403.099976,1312.232910,645
2004-07-26,1410.000000,1450.000000,1397.050049,1409.750000,1318.452271,1188
2004-07-27,1415.000000,1440.000000,1400.000000,1403.349976,1312.466797,580
2004-07-28,1405.000000,1410.000000,1385.000000,1398.800049,1308.211670,691
2004-07-29,1407.000000,1407.000000,1380.000000,1389.599976,1299.607056,246
2004-07-30,1425.000000,1425.000000,1393.250000,1397.699951,1307.182495,664
2004-08-02,1410.000000,1426.000000,1401.000000,1413.599976,1322.053101,480
2004-08-03,1421.000000,1421.000000,1404.099976,1405.949951,1314.897949,584
2004-08-04,1440.000000,1445.000000,1392.050049,1407.050049,1318.741333,1771
2004-08-05,1370.000000,1459.000000,1370.000000,1446.250000,1355.480713,1274
2004-08-06,1435.000000,1575.000000,1415.000000,1548.500000,1451.313477,3635
2004-08-09,1525.050049,1703.349976,1503.000000,1703.349976,1596.444946,4397
2004-08-10,1799.000000,1873.699951,1799.000000,1873.699951,1756.103027,3598
2004-08-11,1997.699951,2044.000000,1845.050049,1880.050049,1762.054810,25011
2004-08-12,1880.000000,1929.000000,1820.099976,1835.550049,1720.348022,11814
2004-08-13,1836.000000,1890.000000,1835.000000,1871.099976,1753.666504,6612
2004-08-16,1857.000000,1915.000000,1845.000000,1902.849976,1783.423340,3686
2004-08-17,1910.000000,2075.000000,1900.000000,2022.949951,1895.986084,16550
2004-08-18,2100.000000,2100.000000,1980.000000,2024.349976,1897.298218,10826
2004-08-19,2020.000000,2050.000000,2000.250000,2014.250000,1887.832275,7218
2004-08-20,1955.000000,2016.000000,1942.300049,1953.000000,1830.426270,4021
2004-08-23,1942.000000,1980.000000,1901.000000,1908.699951,1788.906616,3433
2004-08-24,1965.000000,1965.000000,1901.300049,1906.000000,1786.375732,2305
2004-08-25,1910.000000,1910.000000,1881.000000,1889.699951,1771.098755,1593
2004-08-26,1935.000000,1984.199951,1899.000000,1984.199951,1859.668091,5425
2004-08-27,2010.000000,2035.000000,1922.000000,1954.099976,1831.457275,4354
2004-08-30,1972.099976,2000.000000,1950.000000,1955.199951,1832.488403,4012
2004-08-31,1969.000000,1975.099976,1941.000000,1954.400024,1831.738281,2156
2004-09-01,1963.099976,1968.000000,1950.000000,1955.300049,1832.582153,1938
2004-09-02,1927.400024,1961.900024,1927.400024,1940.900024,1819.085815,1491
2004-09-03,1959.000000,1980.000000,1935.000000,1954.099976,1831.457275,1615
2004-09-06,1974.000000,2044.699951,1974.000000,1996.750000,1871.430664,3735
2004-09-07,2024.000000,2024.000000,1984.000000,1992.050049,1867.025391,2821
2004-09-08,2000.000000,2002.000000,1976.000000,1983.949951,1859.434082,1835
2004-09-09,2000.000000,2015.000000,1986.000000,1999.199951,1873.726440,2451
2004-09-10,2000.000000,2015.000000,1950.000000,1996.750000,1871.430664,4067
2004-09-13,2009.000000,2096.600098,1995.000000,2096.600098,1965.013794,6768
2004-09-14,2145.000000,2173.000000,2060.000000,2115.600098,1982.821777,10719
2004-09-15,2140.000000,2140.000000,2051.699951,2066.800049,1937.084229,2605
2004-09-16,2097.300049,2170.149902,2071.000000,2170.149902,2033.947510,8071
2004-09-17,2200.000000,2255.000000,2140.000000,2203.850098,2065.532227,9502
2004-09-20,2229.899902,2245.000000,2200.000000,2202.949951,2064.689697,5073
2004-09-21,2228.000000,2240.000000,2175.000000,2194.500000,2056.769287,2536
2004-09-22,2105.399902,2214.000000,2105.399902,2195.149902,2057.378174,1974
2004-09-23,2185.000000,2200.000000,2121.000000,2129.750000,1996.082886,2695
2004-09-24,2125.000000,2149.899902,2100.000000,2119.100098,1986.101196,1943
2004-09-27,2149.899902,2149.899902,2080.000000,2097.699951,1966.044678,1773
2004-09-28,2117.899902,2150.000000,2065.050049,2077.000000,1946.643921,975
2004-09-29,2025.099976,2098.949951,2025.099976,2067.250000,1937.506104,1942
2004-09-30,2099.000000,2099.000000,2025.000000,2041.800049,1913.652832,3325
2004-10-01,2025.000000,2070.000000,2025.000000,2037.699951,1909.810303,2480
2004-10-04,2124.000000,2124.000000,2032.000000,2039.800049,1911.779175,2911
2004-10-05,2010.000000,2141.800049,2010.000000,2141.800049,2007.376587,6593
2004-10-06,2105.000000,2248.899902,2090.000000,2102.750000,1970.777588,11247
2004-10-07,2110.000000,2163.899902,2081.350098,2089.350098,1958.219116,3723
2004-10-08,2174.699951,2174.699951,2076.000000,2094.550049,1963.092651,4315
2004-10-11,2080.000000,2174.000000,2070.000000,2091.550049,1960.280518,4099
2004-10-12,2170.000000,2170.000000,2026.449951,2052.000000,1923.213379,2254
2004-10-13,null,null,null,null,null,null
2004-10-14,2050.050049,2055.000000,2006.000000,2017.349976,1890.737183,1651
2004-10-15,2049.899902,2118.050049,2002.000000,2061.000000,1931.647583,6386
2004-10-18,2150.000000,2160.000000,2032.150024,2047.699951,1919.182495,3117
2004-10-19,2016.000000,2074.000000,2011.099976,2028.800049,1901.468872,1842
2004-10-20,2038.000000,2044.000000,2009.199951,2011.699951,1885.442261,738
2004-10-21,2005.000000,2060.000000,2005.000000,2037.199951,1909.342407,1217
2004-10-22,2037.199951,2037.199951,2037.199951,2037.199951,1909.342407,0
2004-10-25,2049.000000,2049.000000,1980.000000,1996.400024,1871.102173,1196
2004-10-26,2071.000000,2071.000000,1992.300049,2042.300049,1914.121460,1651
2004-10-27,2042.000000,2065.399902,2020.000000,2026.250000,1899.079224,715
2004-10-28,2042.000000,2089.000000,2025.000000,2039.050049,1911.075684,1732
2004-10-29,2017.099976,2038.650024,2017.099976,2019.650024,1892.893433,746
2004-11-01,2024.900024,2034.500000,2000.000000,2009.150024,1885.853271,1247
2004-11-02,2010.000000,2017.000000,1990.000000,2003.550049,1880.597290,2242
2004-11-03,2019.000000,2019.000000,1999.000000,2005.050049,1882.005005,1358
2004-11-04,2020.000000,2039.699951,1995.000000,1996.699951,1874.167603,1723
2004-11-05,2009.900024,2009.900024,1986.000000,1998.449951,1875.810059,1170
2004-11-08,2000.000000,2018.000000,1981.099976,1987.750000,1865.767090,1780
2004-11-09,1995.000000,2000.900024,1960.000000,1973.750000,1852.625977,2606
2004-11-10,1990.000000,2000.000000,1965.000000,1987.000000,1865.062500,3821
2004-11-11,2002.900024,2002.900024,1980.000000,1982.949951,1861.260620,1503
2004-11-12,1999.000000,2019.000000,1980.099976,1988.099976,1866.095215,613
2004-11-15,1988.099976,1988.099976,1988.099976,1988.099976,1866.095215,0
2004-11-16,2086.000000,2087.550049,2000.000000,2086.949951,1958.879761,6529
2004-11-17,2080.100098,2100.000000,2070.000000,2077.699951,1950.196899,2686
2004-11-18,2080.000000,2100.000000,2061.300049,2073.800049,1946.536499,2869
2004-11-19,2150.000000,2150.000000,2020.000000,2051.550049,1925.651489,1497
2004-11-22,2045.000000,2067.500000,2030.000000,2046.599976,1921.005371,1874
2004-11-23,2050.000000,2095.000000,2035.000000,2054.699951,1928.608276,2629
2004-11-24,2050.000000,2074.000000,2035.000000,2044.050049,1918.611938,2285
2004-11-25,2022.000000,2077.000000,2022.000000,2040.250000,1915.045044,1535
2004-11-26,2040.250000,2040.250000,2040.250000,2040.250000,1915.045044,0
2004-11-29,2040.000000,2100.000000,2031.000000,2089.899902,1961.648071,2468
2004-11-30,2100.000000,2194.399902,2081.000000,2194.399902,2059.734619,13027
2004-12-01,2235.000000,2304.149902,2200.000000,2277.050049,2137.313477,13377
2004-12-02,2275.000000,2330.000000,2243.050049,2290.399902,2149.844482,7981
2004-12-03,2291.000000,2320.000000,2260.000000,2273.399902,2133.887207,6108
2004-12-06,2325.000000,2387.100098,2321.000000,2387.000000,2240.516113,11272
2004-12-07,2406.000000,2440.000000,2351.000000,2365.800049,2220.616943,4812
2004-12-08,2301.000000,2438.000000,2301.000000,2355.550049,2210.995850,5472
2004-12-09,2348.000000,2375.000000,2335.000000,2345.149902,2201.233887,2395
2004-12-10,2345.149902,2380.000000,2272.550049,2287.949951,2147.544434,2486
2004-12-13,2288.000000,2360.000000,2288.000000,2321.949951,2179.457764,3274
2004-12-14,2334.000000,2438.050049,2334.000000,2438.050049,2288.432861,6577
2004-12-15,2559.000000,2559.949951,2480.100098,2559.949951,2402.851807,4638
2004-12-16,2679.000000,2687.949951,2625.000000,2687.949951,2522.996826,9579
2004-12-17,2789.000000,2822.000000,2581.000000,2609.300049,2449.174805,17754
2004-12-20,2650.000000,2710.000000,2600.000000,2660.649902,2497.371826,6207
2004-12-21,2670.000000,2698.000000,2620.100098,2647.550049,2485.076660,3803
2004-12-22,2634.000000,2690.000000,2611.100098,2632.500000,2470.950439,3626
2004-12-23,2564.000000,2764.149902,2563.000000,2697.050049,2531.539063,13609
2004-12-24,2669.949951,2669.949951,2562.199951,2562.199951,2404.963867,6600
2004-12-27,2525.000000,2535.000000,2434.100098,2487.750000,2335.082275,9521
2004-12-28,2500.000000,2575.000000,2475.000000,2500.600098,2347.144775,6770
2004-12-29,2520.000000,2550.000000,2436.350098,2454.350098,2303.732910,4591
2004-12-30,2470.000000,2500.000000,2425.000000,2441.949951,2292.093750,3139
2004-12-31,2470.000000,2470.000000,2401.649902,2421.449951,2272.851563,2559
2005-01-03,2450.000000,2542.550049,2431.000000,2542.550049,2386.520264,5572
2005-01-04,2575.000000,2598.000000,2530.300049,2550.050049,2393.559814,3620
2005-01-05,2540.000000,2599.000000,2422.550049,2577.300049,2419.137939,8347
2005-01-06,2535.000000,2560.000000,2470.000000,2512.550049,2358.360840,2831
2005-01-07,2545.000000,2555.000000,2480.000000,2498.949951,2345.595947,5054
2005-01-10,2549.000000,2623.899902,2532.000000,2623.899902,2462.877930,4582
2005-01-11,2660.000000,2660.000000,2510.000000,2530.199951,2374.927734,5758
2005-01-12,2506.000000,2569.000000,2457.149902,2473.050049,2321.285400,4130
2005-01-13,2500.000000,2545.000000,2480.000000,2498.800049,2345.455811,3489
2005-01-14,2500.000000,2505.000000,2440.000000,2452.649902,2302.137939,2452
2005-01-17,2490.000000,2499.000000,2384.000000,2399.850098,2252.577637,3013
2005-01-18,2460.000000,2460.000000,2381.000000,2392.899902,2246.053223,1832
2005-01-19,2405.000000,2437.949951,2380.000000,2389.699951,2243.050781,2763
2005-01-20,2419.000000,2419.000000,2365.000000,2398.199951,2251.028564,1413
2005-01-24,2366.500000,2400.000000,2330.000000,2347.699951,2203.627686,1227
2005-01-25,2306.000000,2365.000000,2301.000000,2345.199951,2201.280518,4397
2005-01-27,2315.000000,2340.000000,2295.000000,2321.399902,2178.940430,1556
2005-01-28,2335.000000,2405.000000,2330.000000,2389.800049,2243.144775,2159
2005-01-31,2380.000000,2444.000000,2380.000000,2416.050049,2267.782959,2443
2005-02-01,2440.000000,2487.899902,2399.000000,2431.899902,2282.660889,2805
2005-02-02,2426.000000,2450.000000,2396.000000,2411.800049,2263.794189,2339
2005-02-03,2428.000000,2459.000000,2405.000000,2414.149902,2265.999512,1512
2005-02-04,2425.000000,2643.899902,2425.000000,2514.699951,2360.380615,6922
2005-02-07,2570.000000,2639.000000,2532.000000,2598.050049,2438.614746,6976
2005-02-08,2648.000000,2675.000000,2601.000000,2638.449951,2476.534912,5432
